1528 	 40.4529 	 2.45295 
1529 	 36.2892 	 -1.71082 
1530 	 41.5336 	 3.53364 
1531 	 38.6926 	 0.692612 
1600 	 39.8328 	 1.83279 
1601 	 39.7531 	 1.75313 
1602 	 37.54 	 -0.460002 
1603 	 40.5224 	 2.52236 
1604 	 39.9979 	 1.99794 
1605 	 40.0205 	 2.02055 
1606 	 44.3494 	 6.34943 
1607 	 42.2416 	 4.24163 
1608 	 42.0559 	 4.05588 
1609 	 40.1658 	 2.16577 
1610 	 40.4568 	 2.45681 
1611 	 38.758 	 0.758044 
1612 	 42.6862 	 4.68619 
1613 	 38.5841 	 0.584057 
1614 	 41.519 	 3.51903 
1615 	 38.5126 	 0.512591 
1616 	 40.4488 	 2.44876 
1617 	 40.3234 	 2.32339 
1618 	 39.1828 	 1.18279 
1619 	 37.4701 	 -0.529896 
1620 	 40.331 	 2.33105 
1621 	 40.1771 	 2.17709 
1622 	 38.486 	 0.486043 
1623 	 37.3219 	 -0.678095 
1624 	 36.7096 	 -1.29038 
1625 	 40.2 	 2.20003 
1626 	 39.3862 	 1.38624 
1627 	 40.8178 	 2.81784 
1628 	 46.4539 	 8.45389 
1629 	 38.1371 	 0.137093 
1630 	 38.285 	 0.28503 
1631 	 40.3217 	 2.32171 
1700 	 38.054 	 0.0539946 
1701 	 41.7945 	 3.79452 
1702 	 44.3593 	 6.35928 
1703 	 40.1091 	 2.10914 
1704 	 40.9809 	 2.98088 
1705 	 41.8716 	 3.8716 
1706 	 41.2494 	 3.24935 
1707 	 38.8874 	 0.887421 
1708 	 40.5182 	 2.51823 
1709 	 42.3601 	 4.36011 
1710 	 39.6793 	 1.67932 
1711 	 41.6902 	 3.69021 
1712 	 40.7217 	 2.72171 
1713 	 38.5707 	 0.570658 
1714 	 38.6596 	 0.659591 
1715 	 39.2308 	 1.23081 
1716 	 42.7687 	 4.76866 
1717 	 41.5417 	 3.54172 
1718 	 38.2782 	 0.278179 
1719 	 37.3411 	 -0.658867 
1720 	 39.5623 	 1.56227 
1721 	 37.3161 	 -0.683898 
1722 	 36.8739 	 -1.12614 
1723 	 42.7685 	 4.76852 
1724 	 38.1023 	 0.102277 
1725 	 37.6583 	 -0.341713 
1726 	 40.5262 	 2.52618 
1727 	 36.3044 	 -1.69563 
1728 	 39.0118 	 1.01185 
1729 	 42.5484 	 4.54845 
1730 	 42.3568 	 4.35678 
1731 	 38.9966 	 0.99655 
1800 	 42.0028 	 4.00281 
1801 	 36.859 	 -1.14095 
1802 	 38.0142 	 0.0142292 
1803 	 38.0716 	 0.0715895 
1804 	 40.7868 	 2.78678 
1805 	 43.6589 	 5.65888 
1806 	 44.5991 	 6.5991 
1807 	 37.9528 	 -0.0471631 
1808 	 38.614 	 0.614019 
1809 	 42.2374 	 4.23735 
1810 	 37.4438 	 -0.55615 
1811 	 41.9385 	 3.93849 
1812 	 41.8034 	 3.8034 
1813 	 40.2058 	 2.20581 
1814 	 36.3919 	 -1.60809 
1815 	 42.6566 	 4.6566 
1816 	 40.6002 	 2.60016 
1817 	 42.2935 	 4.29355 
1818 	 39.8344 	 1.83441 
1819 	 43.9766 	 5.97662 
1820 	 40.1109 	 2.11087 
1821 	 40.1017 	 2.10168 
1822 	 40.8941 	 2.89407 
1823 	 40.4385 	 2.43846 
1824 	 41.4905 	 3.49051 
1825 	 41.278 	 3.27803 
1826 	 36.8854 	 -1.11455 
1827 	 40.8523 	 2.85233 
1828 	 39.5956 	 1.59559 
1829 	 40.1853 	 2.18535 
1830 	 39.8015 	 1.8015 
1831 	 41.262 	 3.26201 
1900 	 39.4675 	 1.46746 
1901 	 37.1276 	 -0.872431 
1902 	 40.6902 	 2.69024 
1903 	 37.7146 	 -0.285359 
1904 	 39.8501 	 1.85009 
1905 	 37.2697 	 -0.730282 
1906 	 43.2159 	 5.21591 
1907 	 40.1069 	 2.10694 
1908 	 38.041 	 0.04096 
1909 	 40.14 	 2.13997 
1910 	 39.1109 	 1.11092 
1911 	 40.0391 	 2.03911 
1912 	 39.8269 	 1.82691 
1913 	 39.4297 	 1.42975 
1914 	 40.2937 	 2.29371 
1915 	 41.0805 	 3.08047 
1916 	 39.5722 	 1.57219 
1917 	 42.1656 	 4.16564 
1918 	 42.0878 	 4.08779 
1919 	 41.3281 	 3.32809 
1920 	 41.3124 	 3.31237 
1921 	 37.5725 	 -0.427507 
1922 	 40.2656 	 2.2656 
1923 	 37.4883 	 -0.511745 
1924 	 41.308 	 3.30798 
1925 	 37.0503 	 -0.949744 
1926 	 42.2377 	 4.23774 
1927 	 35.8383 	 -2.16167 
1928 	 37.9173 	 -0.0826579 
1929 	 37.9926 	 -0.00741858 
1930 	 39.1081 	 1.10815 
1931 	 40.3825 	 2.38248 
2000 	 38.1849 	 0.184876 
2001 	 39.9498 	 1.94978 
2002 	 38.1815 	 0.18149 
2003 	 42.2843 	 4.28428 
2004 	 34.8875 	 -3.11252 
2005 	 41.5559 	 3.55595 
2006 	 36.2288 	 -1.77119 
2007 	 38.7232 	 0.723236 
2008 	 39.8614 	 1.86145 
2009 	 39.7988 	 1.79882 
2010 	 39.292 	 1.29198 
2011 	 40.9645 	 2.96446 
2012 	 39.62 	 1.61995 
2013 	 44.5844 	 6.5844 
2014 	 40.3745 	 2.37455 
2015 	 38.7702 	 0.770241 
2016 	 37.468 	 -0.532029 
2017 	 42.0455 	 4.04546 
2018 	 41.275 	 3.27498 
2019 	 39.6962 	 1.69622 
2020 	 38.9955 	 0.995524 
2021 	 41.0443 	 3.04434 
2022 	 38.7521 	 0.75212 
2023 	 40.4325 	 2.43251 
2024 	 37.6359 	 -0.364135 
2025 	 37.4813 	 -0.518679 
2026 	 38.6612 	 0.661159 
2027 	 39.3517 	 1.35172 
2028 	 43.4045 	 5.40445 
2029 	 42.4176 	 4.41756 
2030 	 39.8491 	 1.8491 
2031 	 39.205 	 1.205 
2100 	 37.9581 	 -0.0419341 
2101 	 43.8788 	 5.87885 
2102 	 40.7396 	 2.73962 
2103 	 39.9521 	 1.95212 
2104 	 40.4865 	 2.48654 
2105 	 41.4833 	 3.48331 
2106 	 38.9381 	 0.938061 
2107 	 39.3194 	 1.31938 
2108 	 39.9939 	 1.99389 
2109 	 40.2264 	 2.2264 
2110 	 40.143 	 2.14298 
2111 	 40.2602 	 2.26021 
2112 	 40.5724 	 2.57236 
2113 	 40.3228 	 2.32282 
2114 	 36.8425 	 -1.15749 
2115 	 40.053 	 2.05297 
2116 	 37.4085 	 -0.591534 
2117 	 38.9323 	 0.932285 
2118 	 38.4372 	 0.437165 
2119 	 42.0569 	 4.05694 
2120 	 40.7346 	 2.73461 
2121 	 39.685 	 1.68501 
2122 	 39.3531 	 1.35314 
2123 	 41.1101 	 3.11012 
2124 	 41.3419 	 3.34187 
2125 	 43.4321 	 5.4321 
2126 	 43.6802 	 5.68015 
2127 	 38.9662 	 0.96619 
2128 	 39.0761 	 1.07613 
2129 	 39.242 	 1.24198 
2130 	 41.0162 	 3.01621 
2131 	 41.0926 	 3.0926 
2200 	 38.2196 	 0.219639 
2201 	 39.8304 	 1.8304 
2202 	 42.4185 	 4.41853 
2203 	 38.2576 	 0.257646 
2204 	 42.1209 	 4.12086 
2205 	 39.655 	 1.65501 
2206 	 38.341 	 0.341025 
2207 	 38.019 	 0.0189748 
2208 	 40.9343 	 2.93433 
2209 	 37.3066 	 -0.693361 
2210 	 42.1845 	 4.18455 
2211 	 39.9627 	 1.96272 
2212 	 38.58 	 0.580009 
2213 	 38.3776 	 0.377584 
2214 	 38.5516 	 0.5516 
2215 	 41.1251 	 3.12506 
2216 	 38.9257 	 0.925725 
2217 	 38.6794 	 0.679443 
2218 	 39.6458 	 1.64585 
2219 	 37.027 	 -0.972991 
2220 	 41.8778 	 3.87783 
2221 	 39.7351 	 1.73515 
2222 	 41.8818 	 3.88183 
2223 	 37.9485 	 -0.0514614 
2224 	 43.0695 	 5.06951 
2225 	 39.4835 	 1.4835 
2226 	 39.4459 	 1.44586 
2227 	 38.734 	 0.734014 
2228 	 40.9795 	 2.97948 
2229 	 38.3878 	 0.387752 
2230 	 40.4965 	 2.49652 
2231 	 41.0824 	 3.08244 
2300 	 39.4517 	 1.4517 
2301 	 39.0574 	 1.0574 
2302 	 36.6838 	 -1.3162 
2303 	 37.7619 	 -0.238131 
2304 	 38.8347 	 0.834745 
2305 	 39.6919 	 1.69187 
2306 	 41.7389 	 3.73892 
2307 	 38.9627 	 0.96271 
2308 	 42.3835 	 4.38351 
2309 	 40.3967 	 2.39667 
2310 	 38.8865 	 0.886546 
2311 	 41.1699 	 3.16995 
2312 	 38.6599 	 0.659907 
2313 	 41.4086 	 3.40864 
2314 	 40.1639 	 2.16391 
2315 	 40.6493 	 2.64933 
2316 	 39.6546 	 1.6546 
2317 	 41.6809 	 3.6809 
2318 	 41.4307 	 3.43068 
2319 	 38.1169 	 0.11693 
2320 	 37.8273 	 -0.17268 
2321 	 39.3039 	 1.30385 
2322 	 41.4293 	 3.42931 
2323 	 39.663 	 1.66304 
2324 	 40.7555 	 2.75547 
2325 	 39.7801 	 1.78007 
2326 	 40.0948 	 2.09483 
2327 	 41.0231 	 3.02313 
2328 	 43.4295 	 5.42953 
2329 	 37.5758 	 -0.424237 
2330 	 37.4031 	 -0.5969 
2331 	 40.6996 	 2.69959 
2400 	 42.0373 	 4.03734 
2401 	 37.9542 	 -0.0457548 
2402 	 39.4543 	 1.45431 
2403 	 37.7415 	 -0.25848 
2404 	 42.2063 	 4.20629 
2405 	 42.5157 	 4.5157 
2406 	 43.3817 	 5.38174 
2407 	 39.0034 	 1.00343 
2408 	 44.7307 	 6.73066 
2409 	 41.2472 	 3.24725 
2410 	 41.4887 	 3.48866 
2411 	 39.8789 	 1.87885 
2412 	 39.508 	 1.50803 
2413 	 36.209 	 -1.791 
2414 	 42.0032 	 4.00317 
2415 	 36.4552 	 -1.54481 
2416 	 37.7697 	 -0.230326 
2417 	 42.4436 	 4.44363 
2418 	 42.5866 	 4.58664 
2419 	 38.1901 	 0.19009 
2420 	 38.9307 	 0.930746 
2421 	 41.1051 	 3.10513 
2422 	 41.7533 	 3.75334 
2423 	 40.5379 	 2.53794 
2424 	 38.0025 	 0.00249353 
2425 	 38.7714 	 0.7714 
2426 	 36.4056 	 -1.59441 
2427 	 40.9286 	 2.92859 
2428 	 40.6319 	 2.63189 
2429 	 39.9362 	 1.93619 
2430 	 40.9177 	 2.91771 
2431 	 41.4876 	 3.48762 
2600 	 39.4875 	 1.48754 
2601 	 39.6661 	 1.66613 
2602 	 41.1007 	 3.1007 
2603 	 43.6224 	 5.62236 
2604 	 39.1943 	 1.19432 
2605 	 44.5569 	 6.55692 
2606 	 42.6685 	 4.66851 
2607 	 38.9513 	 0.951347 
2608 	 43.3416 	 5.34164 
2609 	 39.4968 	 1.4968 
2610 	 42.0421 	 4.04212 
2611 	 40.1443 	 2.14426 
2612 	 37.2169 	 -0.783097 
2613 	 39.3748 	 1.37475 
2614 	 36.312 	 -1.68801 
2615 	 43.8361 	 5.83614 
2616 	 37.152 	 -0.847961 
2617 	 38.119 	 0.118974 
2618 	 41.4642 	 3.46419 
2619 	 39.3901 	 1.3901 
2620 	 37.5467 	 -0.453303 
2621 	 41.1154 	 3.11541 
2622 	 39.0675 	 1.06747 
2623 	 38.0681 	 0.0681449 
2624 	 37.8439 	 -0.156133 
2625 	 41.237 	 3.23697 
2626 	 40.2889 	 2.2889 
2627 	 39.921 	 1.92097 
2628 	 37.9247 	 -0.0753485 
2629 	 42.6922 	 4.69223 
2630 	 38.3741 	 0.374092 
2631 	 36.3259 	 -1.67405 
2700 	 39.0791 	 1.07908 
2701 	 39.3064 	 1.30638 
2702 	 40.1447 	 2.14469 
2703 	 39.9095 	 1.90955 
2704 	 39.795 	 1.79497 
2705 	 41.6095 	 3.60947 
2706 	 38.3488 	 0.348837 
2707 	 35.6211 	 -2.37892 
2708 	 39.273 	 1.27304 
2709 	 39.0178 	 1.01785 
2710 	 40.6676 	 2.66757 
2711 	 41.2536 	 3.25357 
2712 	 41.2885 	 3.28851 
2713 	 39.9274 	 1.92735 
2714 	 41.3705 	 3.37046 
2715 	 38.2495 	 0.249451 
2716 	 40.9465 	 2.94653 
2717 	 40.0422 	 2.04222 
2718 	 39.8563 	 1.85633 
2719 	 37.8869 	 -0.113082 
2720 	 41.1652 	 3.1652 
2721 	 45.0064 	 7.00641 
2722 	 38.7816 	 0.781567 
2723 	 39.8075 	 1.80748 
2724 	 37.5673 	 -0.432735 
2725 	 42.2729 	 4.27291 
2726 	 40.6192 	 2.61917 
2727 	 41.6224 	 3.62244 
2728 	 39.6887 	 1.6887 
2729 	 40.4113 	 2.41128 
2730 	 38.4328 	 0.432833 
2731 	 44.1794 	 6.17938 
2800 	 40.3518 	 2.35178 
2801 	 39.8017 	 1.80172 
2802 	 36.0972 	 -1.90279 
2803 	 40.4123 	 2.41231 
2804 	 40.8254 	 2.82544 
2805 	 39.5113 	 1.51128 
2806 	 42.1406 	 4.14061 
2807 	 44.4105 	 6.41049 
2808 	 42.4894 	 4.48935 
2809 	 39.6647 	 1.66474 
2810 	 38.193 	 0.192979 
2811 	 41.741 	 3.74103 
2812 	 39.5715 	 1.57155 
2813 	 42.6308 	 4.63082 
2814 	 43.0999 	 5.09992 
2815 	 37.7092 	 -0.290794 
2816 	 36.1578 	 -1.84218 
2817 	 39.887 	 1.887 
2818 	 39.025 	 1.02502 
2819 	 42.0156 	 4.01559 
2820 	 37.6712 	 -0.32884 
2821 	 41.4121 	 3.41212 
2822 	 37.284 	 -0.716022 
2823 	 36.1879 	 -1.81212 
2824 	 39.0036 	 1.00363 
2825 	 43.4223 	 5.42234 
2826 	 39.1252 	 1.12517 
2827 	 41.9906 	 3.99056 
2828 	 37.7462 	 -0.253788 
2829 	 41.7488 	 3.74883 
2830 	 38.5459 	 0.545917 
2831 	 42.1523 	 4.15226 
2900 	 39.6224 	 1.6224 
2901 	 41.508 	 3.50802 
2902 	 40.6793 	 2.67934 
2903 	 43.6163 	 5.6163 
2904 	 42.0497 	 4.0497 
2905 	 41.9166 	 3.91664 
2906 	 41.8984 	 3.89843 
2907 	 38.9076 	 0.907636 
2908 	 35.5133 	 -2.48674 
2909 	 39.7667 	 1.76675 
2910 	 42.8722 	 4.87216 
2911 	 39.6222 	 1.62225 
2912 	 39.0992 	 1.09921 
2913 	 38.1992 	 0.199172 
2914 	 41.3983 	 3.39834 
2915 	 40.1679 	 2.16785 
2916 	 40.0816 	 2.0816 
2917 	 37.9935 	 -0.00652813 
2918 	 34.6335 	 -3.36653 
2919 	 44.1668 	 6.16679 
2920 	 37.276 	 -0.724032 
2921 	 40.2279 	 2.22793 
2922 	 38.4422 	 0.442213 
2923 	 41.6382 	 3.63818 
2924 	 40.3667 	 2.36668 
2925 	 39.188 	 1.18803 
2926 	 41.5904 	 3.59041 
2927 	 41.1117 	 3.11166 
2928 	 41.9323 	 3.9323 
2929 	 40.3928 	 2.39277 
2930 	 40.9572 	 2.95718 
2931 	 41.592 	 3.59195 
3000 	 34.6247 	 -3.37528 
3001 	 41.985 	 3.98502 
3002 	 39.1625 	 1.16251 
3003 	 38.4304 	 0.430365 
3004 	 40.5854 	 2.58542 
3005 	 42.3145 	 4.31448 
3006 	 40.6393 	 2.6393 
3007 	 41.2991 	 3.2991 
3008 	 41.8947 	 3.89466 
3009 	 41.5353 	 3.53527 
3010 	 41.4341 	 3.43406 
3011 	 41.3581 	 3.3581 
3012 	 42.1569 	 4.15689 
3013 	 38.1948 	 0.19477 
3014 	 39.5395 	 1.53947 
3015 	 41.3059 	 3.30585 
3016 	 36.9151 	 -1.08485 
3017 	 41.0063 	 3.00631 
3018 	 39.8469 	 1.84687 
3019 	 35.7652 	 -2.23481 
3020 	 37.1198 	 -0.880193 
3021 	 39.4734 	 1.47343 
3022 	 41.2142 	 3.21419 
3023 	 40.1181 	 2.11811 
3024 	 40.5316 	 2.53162 
3025 	 38.5502 	 0.550151 
3026 	 38.9947 	 0.994727 
3027 	 42.6084 	 4.60841 
3028 	 42.6879 	 4.68793 
3029 	 39.9958 	 1.99578 
3030 	 38.392 	 0.391975 
3031 	 38.8482 	 0.84821 
3100 	 39.0107 	 1.01075 
3101 	 38.4866 	 0.486554 
3102 	 39.3936 	 1.39357 
3103 	 41.4712 	 3.47121 
3104 	 37.378 	 -0.622038 
3105 	 40.7492 	 2.74924 
3106 	 37.6029 	 -0.397054 
3107 	 45.7193 	 7.71928 
3108 	 40.1216 	 2.12158 
3109 	 39.0751 	 1.07508 
3110 	 39.5463 	 1.54627 
3111 	 41.5117 	 3.51169 
3112 	 39.6613 	 1.66129 
3113 	 42.4077 	 4.40765 
3114 	 37.7394 	 -0.26064 
3115 	 40.8583 	 2.85826 
3116 	 41.4474 	 3.44744 
3117 	 39.4976 	 1.49765 
3118 	 39.3123 	 1.31233 
3119 	 36.9328 	 -1.06722 
3120 	 39.5239 	 1.52393 
3121 	 41.2903 	 3.29031 
3122 	 38.0303 	 0.0303406 
3123 	 40.105 	 2.10505 
3124 	 39.4694 	 1.46942 
3125 	 39.9529 	 1.95287 
3126 	 40.8053 	 2.80535 
3127 	 41.8803 	 3.88029 
3128 	 40.9044 	 2.90442 
3129 	 40.2185 	 2.2185 
3130 	 41.3108 	 3.3108 
3131 	 39.8894 	 1.88943 
3200 	 39.3012 	 1.30123 
3201 	 44.4595 	 6.45949 
3202 	 38.8742 	 0.874236 
3203 	 43.2934 	 5.2934 
3204 	 38.8129 	 0.812949 
3205 	 39.5682 	 1.56816 
3206 	 42.7482 	 4.74815 
3207 	 38.9361 	 0.936079 
3208 	 42.8049 	 4.80495 
3209 	 40.7449 	 2.74487 
3210 	 38.4901 	 0.490146 
3211 	 39.5083 	 1.50835 
3212 	 39.5279 	 1.52794 
3213 	 42.9397 	 4.93967 
3214 	 41.5087 	 3.50868 
3215 	 40.9201 	 2.92009 
3216 	 36.7995 	 -1.20045 
3217 	 40.1652 	 2.1652 
3218 	 43.6123 	 5.61225 
3219 	 37.5951 	 -0.404875 
3220 	 39.4607 	 1.46071 
3221 	 41.6706 	 3.67058 
3222 	 42.2465 	 4.24648 
3223 	 41.1235 	 3.12346 
3224 	 38.0809 	 0.0809463 
3225 	 42.2544 	 4.25439 
3226 	 37.5287 	 -0.471294 
3227 	 41.6766 	 3.67664 
3228 	 40.3183 	 2.31825 
3229 	 38.4458 	 0.445832 
3230 	 39.4741 	 1.47409 
3231 	 42.2186 	 4.21861 
3300 	 42.7474 	 4.74737 
3301 	 42.5978 	 4.59784 
3302 	 38.5581 	 0.558074 
3303 	 38.9632 	 0.96324 
3304 	 39.7292 	 1.72924 
3305 	 40.0618 	 2.06179 
3306 	 40.2373 	 2.23734 
3307 	 40.5177 	 2.51772 
3308 	 40.9077 	 2.90772 
3309 	 41.2062 	 3.2062 
3310 	 38.724 	 0.724008 
3311 	 39.1207 	 1.12075 
3312 	 41.9141 	 3.91406 
3313 	 41.7348 	 3.73484 
3314 	 39.4625 	 1.46249 
3315 	 46.1519 	 8.15193 
3316 	 35.8459 	 -2.1541 
3317 	 41.8307 	 3.83071 
3318 	 46.6376 	 8.63756 
3319 	 42.7468 	 4.74678 
3320 	 41.1955 	 3.19547 
3321 	 38.3316 	 0.33155 
3322 	 36.5894 	 -1.41063 
3323 	 42.5245 	 4.52446 
3324 	 41.4278 	 3.42775 
3325 	 40.3959 	 2.39586 
3326 	 40.4948 	 2.4948 
3327 	 44.4222 	 6.42222 
3328 	 38.3521 	 0.352123 
3329 	 37.4598 	 -0.540179 
3330 	 39.2684 	 1.26843 
3331 	 39.4272 	 1.42718 
3400 	 39.5499 	 1.54986 
3401 	 41.6378 	 3.6378 
3402 	 40.4481 	 2.44814 
3403 	 41.3138 	 3.31385 
3404 	 39.015 	 1.01497 
3405 	 38.5644 	 0.564449 
3406 	 37.5473 	 -0.452686 
3407 	 41.4493 	 3.44925 
3408 	 39.8945 	 1.89446 
3409 	 40.8735 	 2.87352 
3410 	 36.4971 	 -1.50289 
3411 	 37.5321 	 -0.467867 
3412 	 36.0002 	 -1.99976 
3413 	 38.7528 	 0.75281 
3414 	 39.292 	 1.29204 
3415 	 37.9166 	 -0.0833866 
3416 	 36.3609 	 -1.63911 
3417 	 38.742 	 0.742023 
3418 	 41.8444 	 3.84444 
3419 	 42.1229 	 4.1229 
3420 	 40.1472 	 2.14723 
3421 	 38.1005 	 0.100542 
3422 	 38.8441 	 0.844128 
3423 	 43.3245 	 5.32453 
3424 	 42.2938 	 4.29385 
3425 	 35.6231 	 -2.37687 
3426 	 38.2353 	 0.235267 
3427 	 42.0087 	 4.00865 
3428 	 39.5209 	 1.52087 
3429 	 38.05 	 0.0500362 
3430 	 38.1711 	 0.171105 
3431 	 41.2985 	 3.29853 
3500 	 37.1207 	 -0.879339 
3501 	 39.4736 	 1.47363 
3502 	 40.9998 	 2.99978 
3503 	 36.8917 	 -1.10828 
3504 	 42.5492 	 4.54918 
3505 	 38.3675 	 0.367511 
3506 	 39.541 	 1.54104 
3507 	 41.946 	 3.94605 
3508 	 39.1345 	 1.13452 
3509 	 34.0848 	 -3.91522 
3510 	 42.7342 	 4.7342 
3511 	 40.7486 	 2.74857 
3512 	 41.0663 	 3.06628 
3513 	 41.2501 	 3.25008 
3514 	 42.3719 	 4.37185 
3515 	 41.4035 	 3.4035 
3516 	 42.8993 	 4.89927 
3517 	 41.0969 	 3.09693 
3518 	 41.4204 	 3.42038 
3519 	 36.5717 	 -1.42833 
3520 	 39.8302 	 1.83025 
3521 	 40.8718 	 2.8718 
3522 	 41.3006 	 3.30059 
3523 	 39.9873 	 1.98732 
3524 	 36.9083 	 -1.09173 
3525 	 41.2633 	 3.26333 
3526 	 38.3385 	 0.338528 
3527 	 42.2618 	 4.26178 
3528 	 41.1307 	 3.13066 
3529 	 37.7351 	 -0.264872 
3530 	 36.2362 	 -1.76378 
3531 	 37.8878 	 -0.112198 
3600 	 39.7243 	 1.72427 
3601 	 39.6746 	 1.67456 
3602 	 35.1614 	 -2.83862 
3603 	 40.3056 	 2.30561 
3604 	 37.7884 	 -0.211565 
3605 	 43.8291 	 5.82912 
3606 	 39.1927 	 1.19266 
3607 	 39.18 	 1.18 
3608 	 39.5704 	 1.57042 
3609 	 39.2585 	 1.25845 
3610 	 42.0987 	 4.09869 
3611 	 44.6914 	 6.69138 
3612 	 38.3963 	 0.396289 
3613 	 42.1163 	 4.11634 
3614 	 39.5337 	 1.53374 
3615 	 40.1876 	 2.18764 
3616 	 39.5572 	 1.55722 
3617 	 39.3398 	 1.33985 
3618 	 41.6336 	 3.63365 
3619 	 36.3783 	 -1.62173 
3620 	 41.4981 	 3.49808 
3621 	 38.2868 	 0.286752 
3622 	 39.5634 	 1.56345 
3623 	 43.0658 	 5.06577 
3624 	 36.5618 	 -1.43824 
3625 	 41.0191 	 3.01905 
3626 	 38.1237 	 0.123683 
3627 	 40.8918 	 2.89183 
3628 	 40.2633 	 2.26331 
3629 	 40.4007 	 2.40067 
3630 	 40.8408 	 2.84084 
3631 	 39.2181 	 1.21807 
3700 	 39.6495 	 1.64951 
3701 	 42.6706 	 4.67064 
3702 	 38.8562 	 0.856165 
3703 	 41.3063 	 3.30632 
3704 	 39.161 	 1.16103 
3705 	 40.9367 	 2.9367 
